Ch1,Ch2,Ch3,Ch4,Label
-81.38022303581238,43.92138507962227,-10.411881476640701,157.73402053117752,rest
-39.49334353208542,62.71064245700836,3.829657554626465,29.679846048355103,rest
90.23630613088608,115.36843383312225,18.669580578804016,-111.06006908416748,rest
-40.69011151790619,56.84647932648659,3.829657554626465,97.89562124013901,rest
-91.91178131103516,33.03079640865326,11.369295865297318,109.50427070260048,rest
78.02927267551422,111.41909947991371,8.8560830950737,-99.21206602454185,rest
21.78117734193802,91.1937205195427,6.7019007205963135,14.002185434103012,rest
-110.58136188983917,30.397906839847565,10.172527879476547,156.41757574677467,rest
23.69600611925125,79.82442465424538,3.1115967631340027,-56.128418534994125,rest
70.72898796200752,107.70911872386932,15.797337412834167,-45.8362138569355,rest
-93.228226095438,32.791442811489105,4.547718346118927,149.59599822759628,rest
-26.807602882385254,53.375852167606354,10.05285108089447,49.18716421723366,rest
82.8163446187973,115.96681782603264,14.121862232685089,-113.21425145864487,rest
-32.67176601290703,59.47936889529228,6.9412543177604675,97.77594444155693,rest
-81.97860702872276,36.26206997036934,2.2738591730594635,111.65845307707787,rest
75.0373527109623,107.58944192528725,18.310550183057785,-103.1614003777504,rest
19.986025363206863,85.20988059043884,6.103516727685928,26.448572486639023,rest
-107.58944192528725,29.79952284693718,0.8377375900745392,163.47850686311722,rest
18.190873384475708,82.8163446187973,12.925094246864319,-55.290680944919586,rest
70.36995756626129,113.93231225013733,20.704086154699326,-60.197429686784744,rest
-81.97860702872276,36.9801307618618,-6.9412543177604675,157.97337412834167,rest
-40.92946511507034,56.60712572932243,6.342870324850082,31.714351624250412,rest
86.52632537484169,117.28326261043549,19.74667176604271,-115.60778743028641,rest
-35.54400917887688,58.64163130521774,10.172527879476547,94.3053172826767,rest
-84.13278940320015,39.73269712924957,-4.787071943283081,121.11292016506195,rest
68.45512878894806,102.56301638484001,17.592489391565323,-96.57917645573616,rest
14.839923024177551,83.41472861170769,17.951519787311554,11.488972663879395,rest
-105.67461314797401,31.35532122850418,-3.590303957462311,162.40141567587852,rest
22.738591730594635,84.85085019469261,11.967679858207703,-53.97423616051674,rest
72.16510954499245,115.96681782603264,15.557983815670013,-68.93383598327637,rest
-90.47565972805023,40.33108112215996,1.4361215829849243,161.4440012872219,rest
-33.629180401563644,59.83839929103851,12.925094246864319,41.52784910798073,rest
81.97860702872276,116.32584822177887,15.198953419923782,-111.65845307707787,rest
-39.97205072641373,62.949996054172516,-0.23935359716415405,103.6401075720787,rest
-77.78991907835007,38.17689874768257,-1.9148287773132324,114.0519890487194,rest
73.72090792655945,106.75170433521271,18.430226981639862,-106.75170433521271,rest
12.685740649700165,91.07404372096062,12.207033455371857,20.225378960371017,rest
-107.70911872386932,31.474998027086258,-5.505132734775543,159.64884930849075,rest
17.831842988729477,81.02119264006615,12.44638705253601,-57.68421691656113,rest
83.53440541028976,107.58944192528725,11.728326261043549,-76.5931510925293,rest
-90.47565972805023,36.9801307618618,6.103516727685928,179.1561674773693,rest
-32.55208921432495,59.59904569387436,8.257699102163315,28.842108458280563,rest
87.24438616633415,115.36843383312225,16.1563678085804,-127.21643689274788,rest
-43.92138507962227,61.87290486693382,6.223193526268005,119.91615217924118,rest
-85.20988059043884,28.722431659698486,7.778991907835007,117.04390901327133,rest
65.58288562297821,111.89780667424202,13.403801441192627,-116.08649462461472,rest
23.935359716415405,86.04761818051338,10.651235073804855,17.113782197237015,rest
-110.58136188983917,29.44049245119095,-1.6754751801490784,158.69143491983414,rest
28.004370868206024,88.560830950737,19.028610974550247,-56.84647932648659,rest
76.47347429394722,114.29134264588356,8.497052699327469,-58.8809849023819,rest
-87.60341656208038,37.33916115760803,-2.2738591730594635,168.98363959789276,rest
-37.69819155335426,59.12033849954605,11.848003059625626,33.988210797309875,rest
82.57699102163315,115.48811063170433,13.28412464261055,-126.73772969841957,rest
-44.99847626686096,59.359692096710205,7.0609311163425446,107.94847232103348,rest
-86.52632537484169,30.63726043701172,1.5557983815670013,115.60778743028641,rest
75.99476709961891,109.14524030685425,11.848003059625626,-109.26491710543633,rest
23.097622126340866,87.4837397634983,15.31863021850586,29.79952284693718,rest
-103.40075397491455,33.988210797309875,5.864163130521774,163.95721405744553,rest
21.900854140520096,82.09828382730484,17.35313579440117,-55.05132734775543,rest
70.72898796200752,110.70103868842125,11.488972663879395,-69.65189677476883,rest
-88.32147735357285,40.57043471932411,-2.7525663673877716,150.5534126162529,rest
-30.876614034175873,58.04324731230736,9.574143886566162,41.288495510816574,rest
87.24438616633415,118.12100020051003,17.233458995819092,-116.6848786175251,rest
-47.75104263424873,56.72680252790451,2.5132127702236176,100.0498036146164,rest
-82.337637424469,36.9801307618618,6.342870324850082,122.19001135230064,rest
63.90741044282913,107.23041152954102,12.44638705253601,-115.72746422886848,rest
31.714351624250412,83.65408220887184,7.0609311163425446,17.35313579440117,rest
-98.13497483730316,35.30465558171272,6.103516727685928,159.52917250990868,rest
24.773097306489944,83.41472861170769,12.44638705253601,-54.931650549173355,rest
66.30094641447067,111.53877627849579,20.10570216178894,-58.04324731230736,rest
-92.98887249827385,38.65560594201088,1.6754751801490784,163.83753725886345,rest
-31.235644429922104,60.197429686784744,6.7019007205963135,37.09980756044388,rest
92.03145810961723,115.84714102745056,16.51539820432663,-117.40293940901756,rest
-45.35750666260719,56.84647932648659,4.667395144701004,95.62176206707954,rest
-79.10636386275291,40.21140432357788,8.377375900745392,126.13934570550919,rest
73.4815543293953,108.42717951536179,19.2679645717144,-117.52261620759964,rest
15.797337412834167,88.68050774931908,5.744486331939697,11.010265469551086,rest
-111.53877627849579,30.99629083275795,9.813497483730316,184.06291621923447,rest
31.714351624250412,79.94410145282745,11.728326261043549,-56.487448930740356,rest
71.68640235066414,113.33392825722694,11.848003059625626,-64.98450163006783,rest
-92.62984210252762,40.21140432357788,0.8377375900745392,157.8536973297596,rest
-27.40598687529564,65.58288562297821,13.403801441192627,24.773097306489944,rest
-37.578514754772186,66.30094641447067,9.454467087984085,109.14524030685425,rest
-84.3721430003643,35.06530198454857,17.233458995819092,105.43525955080986,rest
75.27670630812645,111.06006908416748,20.46473255753517,-110.82071548700333,rest
17.113782197237015,85.20988059043884,-3.590303957462311,30.99629083275795,rest
-101.84495559334755,34.22756439447403,0.5983839929103851,155.6995149552822,rest
23.456652522087097,81.49989983439445,21.78117734193802,-72.52413994073868,rest
68.81415918469429,113.93231225013733,9.095436692237854,-50.26425540447235,rest
-90.116629332304,37.219484359025955,2.7525663673877716,162.88012287020683,rest
-29.081462055444717,63.90741044282913,10.292204678058624,34.34724119305611,rest
78.02927267551422,114.77004984021187,16.635075002908707,-122.54904174804688,rest
-35.184978783130646,59.59904569387436,11.24961906671524,112.97489786148071,rest
-82.69666782021523,35.06530198454857,1.7951519787311554,114.41101944446564,rest
74.67832231521606,112.61586746573448,16.87442860007286,-115.60778743028641,rest
17.233458995819092,86.28697177767754,4.787071943283081,28.363401263952255,rest
-108.54685631394386,30.876614034175873,9.334790289402008,162.0423852801323,rest
24.055036514997482,85.20988059043884,18.54990378022194,-66.1812696158886,rest
63.18934965133667,106.87138113379478,9.454467087984085,-61.63355126976967,rest
-88.91986134648323,44.878799468278885,0.5983839929103851,161.20464769005775,rest
-32.19305881857872,60.556460082530975,7.65931510925293,24.17471331357956,rest
85.20988059043884,117.7619698047638,21.541823744773865,-111.41909947991371,rest
-42.60494029521942,64.26644083857536,-1.6754751801490784,93.10854929685593,rest
-87.00503256917,39.01463633775711,2.8722431659698486,118.95873779058456,rest
81.38022303581238,108.30750271677971,18.789257377386093,-100.40883401036263,rest
16.03669100999832,86.40664857625961,20.704086154699326,20.94343975186348,rest
-99.69077321887016,29.081462055444717,-8.01834550499916,156.89628294110298,rest
23.69600611925125,90.71501332521439,15.797337412834167,-60.4367832839489,rest
78.38830307126045,115.24875703454018,10.531558275222778,-63.5483800470829,rest
-90.59533652663231,40.92946511507034,2.9919199645519257,163.95721405744553,rest
-34.34724119305611,60.4367832839489,11.129942268133163,33.629180401563644,rest
87.00503256917,115.00940343737602,25.132127702236176,-112.13716027140617,rest
-51.46102339029312,53.734882563352585,0.5983839929103851,90.116629332304,rest
-77.90959587693214,38.5359291434288,2.2738591730594635,120.15550577640533,rest
69.7715735733509,113.5732818543911,20.10570216178894,-106.99105793237686,rest
15.797337412834167,87.4837397634983,6.7019007205963135,14.241539031267166,rest
-106.2729971408844,32.791442811489105,-1.7951519787311554,157.2553133368492,rest
23.33697572350502,85.09020379185677,18.310550183057785,-56.84647932648659,rest
69.7715735733509,109.3845939040184,14.600569427013397,-41.04914191365242,rest
-94.90370127558708,37.93754515051842,-1.4361215829849243,161.32432448863983,rest
-37.45883795619011,56.60712572932243,24.773097306489944,22.379561334848404,rest
93.82661008834839,123.62613293528557,-5.505132734775543,-115.96681782603264,rest
-54.21358975768089,55.64971134066582,8.975759893655777,109.74362429976463,rest
-77.43088868260384,42.844293892383575,-2.9919199645519257,112.4961906671524,rest
74.07993832230568,107.35008832812309,18.310550183057785,-112.61586746573448,rest
11.129942268133163,84.85085019469261,11.010265469551086,15.797337412834167,rest
-104.11881476640701,30.99629083275795,2.1541823744773865,168.7442860007286,rest
27.525663673877716,88.91986134648323,11.010265469551086,-60.197429686784744,rest
69.05351278185844,109.50427070260048,14.600569427013397,-59.95807608962059,rest
-98.13497483730316,38.057221949100494,5.026425540447235,150.91244301199913,rest
-29.560169249773026,62.590965658426285,12.08735665678978,32.19305881857872,rest
87.60341656208038,116.20617142319679,16.03669100999832,-117.28326261043549,rest
-45.47718346118927,60.31710648536682,8.257699102163315,132.72156962752342,rest
-82.45731422305107,37.93754515051842,8.975759893655777,107.35008832812309,rest
76.47347429394722,109.02556350827217,18.190873384475708,-118.12100020051003,rest
12.326710253953934,86.40664857625961,8.975759893655777,25.132127702236176,rest
-108.06814911961555,26.448572486639023,0.8377375900745392,156.05854535102844,rest
20.225378960371017,87.72309336066246,30.756937235593796,-72.28478634357452,rest
64.50579443573952,107.46976512670517,-5.744486331939697,-41.88687950372696,rest
-78.1489494740963,39.01463633775711,-1.0770911872386932,159.52917250990868,rest
-29.44049245119095,63.66805684566498,16.51539820432663,21.422146946191788,rest
84.25246620178223,115.24875703454018,9.454467087984085,-103.87946116924286,rest
-49.78554821014404,56.966156125068665,5.505132734775543,111.53877627849579,rest
-85.80826458334923,38.5359291434288,5.026425540447235,95.14305487275124,rest
76.11444389820099,111.17974588274956,16.87442860007286,-106.03364354372025,rest
14.600569427013397,86.16729497909546,9.334790289402008,31.83402842283249,rest
-104.11881476640701,35.184978783130646,4.667395144701004,157.61434373259544,rest
28.1240476667881,93.228226095438,21.422146946191788,-64.14676403999329,rest
64.86482483148575,111.41909947991371,9.334790289402008,-46.19524425268173,rest
-93.82661008834839,39.37366673350334,-2.1541823744773865,173.05265074968338,rest
-27.884694069623947,64.86482483148575,7.0609311163425446,11.369295865297318,rest
83.17537501454353,119.43744498491287,11.967679858207703,-114.0519890487194,rest
-49.78554821014404,56.84647932648659,17.951519787311554,112.85522106289864,rest
-75.87509030103683,41.04914191365242,3.1115967631340027,110.4616850912571,rest
74.43896871805191,108.06814911961555,18.430226981639862,-113.5732818543911,rest
7.65931510925293,92.15113490819931,11.24961906671524,20.58440935611725,rest
-101.6056019961834,34.94562518596649,-1.3164447844028473,168.7442860007286,rest
28.004370868206024,90.47565972805023,15.31863021850586,-56.00874173641205,rest
62.949996054172516,110.22233149409294,8.8560830950737,-61.51387447118759,rest
-84.13278940320015,39.85237392783165,3.3509503602981567,169.58202359080315,rest
-28.363401263952255,62.83031925559044,9.215113490819931,18.07119658589363,rest
88.560830950737,115.60778743028641,15.198953419923782,-113.5732818543911,rest
-56.00874173641205,59.95807608962059,8.616729497909546,113.21425145864487,rest
-78.50797986984253,37.578514754772186,9.215113490819931,101.96463239192963,rest
75.0373527109623,109.50427070260048,-4.308364748954773,-112.85522106289864,rest
5.744486331939697,86.16729497909546,6.103516727685928,34.466917991638184,rest
-93.94628688693047,32.07338201999664,6.223193526268005,140.26120793819427,rest
29.79952284693718,93.82661008834839,16.994105398654938,-46.31492105126381,rest
68.33545199036598,110.4616850912571,14.002185434103012,-51.10199299454689,rest
-95.50208526849747,41.40817230939865,11.488972663879395,164.5555980503559,rest
-36.860453963279724,59.47936889529228,-0.8377375900745392,17.592489391565323,rest
77.67024227976799,112.4961906671524,26.5682492852211,-105.1959059536457,rest
-33.74885720014572,65.34353202581406,-7.419961512088776,120.39485937356949,rest
-80.42280864715576,43.08364748954773,9.574143886566162,100.16948041319847,rest
78.1489494740963,109.14524030685425,19.866348564624786,-110.82071548700333,rest
12.207033455371857,89.51824533939362,6.342870324850082,25.0124509036541,rest
-107.35008832812309,31.474998027086258,5.62480953335762,160.36691009998322,rest
31.714351624250412,88.20180055499077,16.994105398654938,-61.753228068351746,rest
60.197429686784744,106.51235073804855,13.403801441192627,-58.8809849023819,rest
-94.18564048409462,35.90303957462311,2.2738591730594635,170.41976118087769,rest
-22.858268529176712,62.231935262680054,9.454467087984085,15.797337412834167,rest
86.64600217342377,114.41101944446564,18.07119658589363,-116.80455541610718,rest
-48.947810620069504,62.590965658426285,5.385455936193466,119.07841458916664,rest
-82.69666782021523,41.52784910798073,8.497052699327469,119.19809138774872,rest
83.29505181312561,112.61586746573448,14.361215829849243,-116.20617142319679,rest
